2026-08-31 17:24:11 status installed kde-cli-tools:amd64 4:6.6.4-0ubuntu1
2026-08-31 17:24:11 configure libplasmaquick7:amd64 6.6.6-0ubuntu0.1 <none>
2026-08-31 17:24:11 status unpacked libplasmaquick7:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status half-configured libplasmaquick7:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status installed libplasmaquick7:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:11 configure baloo6:amd64 6.24.0-0ubuntu1 <none>
2026-08-31 17:24:11 status unpacked baloo6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:11 status half-configured baloo6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:11 status installed baloo6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:11 configure plasma-desktoptheme:amd64 6.6.6-0ubuntu0.1 <none>
2026-08-31 17:24:11 status unpacked plasma-desktoptheme:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status half-configured plasma-desktoptheme:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status installed plasma-desktoptheme:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:11 configure libkscreenlocker6:amd64 6.6.5-0ubuntu0.1 <none>
2026-08-31 17:24:11 status unpacked libkscreenlocker6:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:11 status half-configured libkscreenlocker6:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:11 status installed libkscreenlocker6:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:11 configure kscreen:amd64 4:6.6.5-0ubuntu0.1 <none>
2026-08-31 17:24:11 status unpacked kscreen:amd64 4:6.6.5-0ubuntu0.1
2026-08-31 17:24:11 status half-configured kscreen:amd64 4:6.6.5-0ubuntu0.1
2026-08-31 17:24:11 status installed kscreen:amd64 4:6.6.5-0ubuntu0.1
2026-08-31 17:24:11 configure plasma-pa:amd64 4:6.6.5-0ubuntu0.1 <none>
2026-08-31 17:24:11 status unpacked plasma-pa:amd64 4:6.6.5-0ubuntu0.1
2026-08-31 17:24:11 status half-configured plasma-pa:amd64 4:6.6.5-0ubuntu0.1
2026-08-31 17:24:11 status installed plasma-pa:amd64 4:6.6.5-0ubuntu0.1
2026-08-31 17:24:11 configure libkwin6:amd64 4:6.6.6-0ubuntu0.1 <none>
2026-08-31 17:24:11 status unpacked libkwin6:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status half-configured libkwin6:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status installed libkwin6:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:11 configure kwin-wayland:amd64 4:6.6.6-0ubuntu0.1 <none>
2026-08-31 17:24:11 status unpacked kwin-wayland:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status half-configured kwin-wayland:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:11 status installed kwin-wayland:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:11 configure kbd:amd64 2.7.1-2ubuntu2 <none>
2026-08-31 17:24:11 status unpacked kbd:amd64 2.7.1-2ubuntu2
2026-08-31 17:24:11 status half-configured kbd:amd64 2.7.1-2ubuntu2
2026-08-31 17:24:11 status installed kbd:amd64 2.7.1-2ubuntu2
2026-08-31 17:24:11 configure console-setup-linux:all 1.237ubuntu3.1 <none>
2026-08-31 17:24:11 status unpacked console-setup-linux:all 1.237ubuntu3.1
2026-08-31 17:24:11 status half-configured console-setup-linux:all 1.237ubuntu3.1
2026-08-31 17:24:12 status installed console-setup-linux:all 1.237ubuntu3.1
2026-08-31 17:24:12 configure linux-modules-7.0.0-30-generic:amd64 7.0.0-30.30 <none>
2026-08-31 17:24:12 status unpacked linux-modules-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:12 status half-configured linux-modules-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:14 status installed linux-modules-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:14 configure libheif-plugin-aomdec:amd64 1.21.2-3ubuntu0.4 <none>
2026-08-31 17:24:14 status unpacked libheif-plugin-aomdec:amd64 1.21.2-3ubuntu0.4
2026-08-31 17:24:14 status half-configured libheif-plugin-aomdec:amd64 1.21.2-3ubuntu0.4
2026-08-31 17:24:14 status installed libheif-plugin-aomdec:amd64 1.21.2-3ubuntu0.4
2026-08-31 17:24:14 configure console-setup:all 1.237ubuntu3.1 <none>
2026-08-31 17:24:14 status unpacked console-setup:all 1.237ubuntu3.1
2026-08-31 17:24:14 status half-configured console-setup:all 1.237ubuntu3.1
2026-08-31 17:24:14 status installed console-setup:all 1.237ubuntu3.1
2026-08-31 17:24:14 configure ubuntu-minimal:amd64 1.570.3 <none>
2026-08-31 17:24:14 status unpacked ubuntu-minimal:amd64 1.570.3
2026-08-31 17:24:14 status half-configured ubuntu-minimal:amd64 1.570.3
2026-08-31 17:24:14 status installed ubuntu-minimal:amd64 1.570.3
2026-08-31 17:24:14 configure libheif1:amd64 1.21.2-3ubuntu0.4 <none>
2026-08-31 17:24:14 status unpacked libheif1:amd64 1.21.2-3ubuntu0.4
2026-08-31 17:24:14 status half-configured libheif1:amd64 1.21.2-3ubuntu0.4
2026-08-31 17:24:14 status installed libheif1:amd64 1.21.2-3ubuntu0.4
2026-08-31 17:24:14 configure linux-image-7.0.0-30-generic:amd64 7.0.0-30.30 <none>
2026-08-31 17:24:14 status unpacked linux-image-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:14 status half-configured linux-image-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:16 status installed linux-image-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:16 status triggers-pending linux-image-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:16 configure glycin-loaders:amd64 2.1.1+ds-0ubuntu1 <none>
2026-08-31 17:24:16 status unpacked glycin-loaders:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:16 status half-configured glycin-loaders:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:16 status installed glycin-loaders:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:16 configure libglycin-2-0:amd64 2.1.1+ds-0ubuntu1 <none>
2026-08-31 17:24:16 status unpacked libglycin-2-0:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:16 status half-configured libglycin-2-0:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:16 status installed libglycin-2-0:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:16 configure linux-main-modules-zfs-7.0.0-30-generic:amd64 7.0.0-30.30 <none>
2026-08-31 17:24:16 status unpacked linux-main-modules-zfs-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:16 status half-configured linux-main-modules-zfs-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:18 status installed linux-main-modules-zfs-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:18 configure glycin-thumbnailers:amd64 2.1.1+ds-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked glycin-thumbnailers:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:18 status half-configured glycin-thumbnailers:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:18 status installed glycin-thumbnailers:amd64 2.1.1+ds-0ubuntu1
2026-08-31 17:24:18 configure libgdk-pixbuf-2.0-0:amd64 2.44.5+dfsg-4ubuntu1 <none>
2026-08-31 17:24:18 status unpacked libgdk-pixbuf-2.0-0:amd64 2.44.5+dfsg-4ubuntu1
2026-08-31 17:24:18 status half-configured libgdk-pixbuf-2.0-0:amd64 2.44.5+dfsg-4ubuntu1
2026-08-31 17:24:18 status installed libgdk-pixbuf-2.0-0:amd64 2.44.5+dfsg-4ubuntu1
2026-08-31 17:24:18 configure linux-image-generic:amd64 7.0.0-30.30 <none>
2026-08-31 17:24:18 status unpacked linux-image-generic:amd64 7.0.0-30.30
2026-08-31 17:24:18 status half-configured linux-image-generic:amd64 7.0.0-30.30
2026-08-31 17:24:18 status installed linux-image-generic:amd64 7.0.0-30.30
2026-08-31 17:24:18 configure gstreamer1.0-plugins-good:amd64 1.28.2-2ubuntu0.1 <none>
2026-08-31 17:24:18 status unpacked gstreamer1.0-plugins-good:amd64 1.28.2-2ubuntu0.1
2026-08-31 17:24:18 status half-configured gstreamer1.0-plugins-good:amd64 1.28.2-2ubuntu0.1
2026-08-31 17:24:18 status installed gstreamer1.0-plugins-good:amd64 1.28.2-2ubuntu0.1
2026-08-31 17:24:18 configure librsvg2-2:amd64 2.61.3+dfsg-3 <none>
2026-08-31 17:24:18 status unpacked librsvg2-2:amd64 2.61.3+dfsg-3
2026-08-31 17:24:18 status half-configured librsvg2-2:amd64 2.61.3+dfsg-3
2026-08-31 17:24:18 status installed librsvg2-2:amd64 2.61.3+dfsg-3
2026-08-31 17:24:18 configure libavcodec62:amd64 7:8.0.1-3ubuntu2 <none>
2026-08-31 17:24:18 status unpacked libavcodec62:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 status half-configured libavcodec62:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 status installed libavcodec62:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 configure xdg-desktop-portal:amd64 1.21.1+ds-1ubuntu3 <none>
2026-08-31 17:24:18 status unpacked xdg-desktop-portal:amd64 1.21.1+ds-1ubuntu3
2026-08-31 17:24:18 status half-configured xdg-desktop-portal:amd64 1.21.1+ds-1ubuntu3
2026-08-31 17:24:18 status installed xdg-desktop-portal:amd64 1.21.1+ds-1ubuntu3
2026-08-31 17:24:18 configure libappimage1.0abi1t64:amd64 1.0.4-5-7build1 <none>
2026-08-31 17:24:18 status unpacked libappimage1.0abi1t64:amd64 1.0.4-5-7build1
2026-08-31 17:24:18 status half-configured libappimage1.0abi1t64:amd64 1.0.4-5-7build1
2026-08-31 17:24:18 status installed libappimage1.0abi1t64:amd64 1.0.4-5-7build1
2026-08-31 17:24:18 configure libavformat62:amd64 7:8.0.1-3ubuntu2 <none>
2026-08-31 17:24:18 status unpacked libavformat62:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 status half-configured libavformat62:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 status installed libavformat62:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 configure libkf6filemetadata-bin:amd64 6.24.0-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked libkf6filemetadata-bin:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status half-configured libkf6filemetadata-bin:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status installed libkf6filemetadata-bin:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 configure libavfilter11:amd64 7:8.0.1-3ubuntu2 <none>
2026-08-31 17:24:18 status unpacked libavfilter11:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 status half-configured libavfilter11:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 status installed libavfilter11:amd64 7:8.0.1-3ubuntu2
2026-08-31 17:24:18 configure xdg-desktop-portal-kde:amd64 6.6.6-0ubuntu0.1 <none>
2026-08-31 17:24:18 status unpacked xdg-desktop-portal-kde:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:18 status half-configured xdg-desktop-portal-kde:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:18 status installed xdg-desktop-portal-kde:amd64 6.6.6-0ubuntu0.1
2026-08-31 17:24:18 configure libqt6multimedia6:amd64 6.10.2-2 <none>
2026-08-31 17:24:18 status unpacked libqt6multimedia6:amd64 6.10.2-2
2026-08-31 17:24:18 status half-configured libqt6multimedia6:amd64 6.10.2-2
2026-08-31 17:24:18 status installed libqt6multimedia6:amd64 6.10.2-2
2026-08-31 17:24:18 configure libkf6prisonscanner6:amd64 6.24.0-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked libkf6prisonscanner6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status half-configured libkf6prisonscanner6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status installed libkf6prisonscanner6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 configure libqt6texttospeech6:amd64 6.10.2-1 <none>
2026-08-31 17:24:18 status unpacked libqt6texttospeech6:amd64 6.10.2-1
2026-08-31 17:24:18 status half-configured libqt6texttospeech6:amd64 6.10.2-1
2026-08-31 17:24:18 status installed libqt6texttospeech6:amd64 6.10.2-1
2026-08-31 17:24:18 configure qml6-module-qtmultimedia:amd64 6.10.2-2 <none>
2026-08-31 17:24:18 status unpacked qml6-module-qtmultimedia:amd64 6.10.2-2
2026-08-31 17:24:18 status half-configured qml6-module-qtmultimedia:amd64 6.10.2-2
2026-08-31 17:24:18 status installed qml6-module-qtmultimedia:amd64 6.10.2-2
2026-08-31 17:24:18 configure libqt6multimediawidgets6:amd64 6.10.2-2 <none>
2026-08-31 17:24:18 status unpacked libqt6multimediawidgets6:amd64 6.10.2-2
2026-08-31 17:24:18 status half-configured libqt6multimediawidgets6:amd64 6.10.2-2
2026-08-31 17:24:18 status installed libqt6multimediawidgets6:amd64 6.10.2-2
2026-08-31 17:24:18 configure libkpipewirerecord6:amd64 6.6.4-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked libkpipewirerecord6:amd64 6.6.4-0ubuntu1
2026-08-31 17:24:18 status half-configured libkpipewirerecord6:amd64 6.6.4-0ubuntu1
2026-08-31 17:24:18 status installed libkpipewirerecord6:amd64 6.6.4-0ubuntu1
2026-08-31 17:24:18 configure libkf6baloowidgets6:amd64 4:25.12.3-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked libkf6baloowidgets6:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status half-configured libkf6baloowidgets6:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status installed libkf6baloowidgets6:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 configure libkf6textwidgets6:amd64 6.24.0-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked libkf6textwidgets6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status half-configured libkf6textwidgets6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status installed libkf6textwidgets6:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 configure qml6-module-org-kde-prison:amd64 6.24.0-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked qml6-module-org-kde-prison:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status half-configured qml6-module-org-kde-prison:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status installed qml6-module-org-kde-prison:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 configure libkf6purpose-bin:amd64 6.24.0-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked libkf6purpose-bin:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status half-configured libkf6purpose-bin:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 status installed libkf6purpose-bin:amd64 6.24.0-0ubuntu1
2026-08-31 17:24:18 configure dolphin:amd64 4:25.12.3-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked dolphin:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status half-configured dolphin:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status installed dolphin:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 configure konsole-kpart:amd64 4:25.12.3-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked konsole-kpart:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status half-configured konsole-kpart:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status installed konsole-kpart:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 configure konsole:amd64 4:25.12.3-0ubuntu1 <none>
2026-08-31 17:24:18 status unpacked konsole:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status half-configured konsole:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 status installed konsole:amd64 4:25.12.3-0ubuntu1
2026-08-31 17:24:18 configure plasma-nm:amd64 4:6.6.6-0ubuntu0.1 <none>
2026-08-31 17:24:18 status unpacked plasma-nm:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:18 status half-configured plasma-nm:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:18 status installed plasma-nm:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:18 configure kde-spectacle:amd64 4:6.6.6-0ubuntu0.1 <none>
2026-08-31 17:24:18 status unpacked kde-spectacle:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:18 status half-configured kde-spectacle:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:18 status installed kde-spectacle:amd64 4:6.6.6-0ubuntu0.1
2026-08-31 17:24:18 trigproc libc-bin:amd64 2.43-2ubuntu2.3 <none>
2026-08-31 17:24:18 status half-configured libc-bin:amd64 2.43-2ubuntu2.3
2026-08-31 17:24:18 status installed libc-bin:amd64 2.43-2ubuntu2.3
2026-08-31 17:24:18 trigproc systemd:amd64 259.5-0ubuntu3.4 <none>
2026-08-31 17:24:18 status half-configured systemd:amd64 259.5-0ubuntu3.4
2026-08-31 17:24:18 status installed systemd:amd64 259.5-0ubuntu3.4
2026-08-31 17:24:18 trigproc procps:amd64 2:4.0.4-9ubuntu1 <none>
2026-08-31 17:24:18 status half-configured procps:amd64 2:4.0.4-9ubuntu1
2026-08-31 17:24:18 status installed procps:amd64 2:4.0.4-9ubuntu1
2026-08-31 17:24:18 trigproc ca-certificates:all 20260601~26.04.1 <none>
2026-08-31 17:24:18 status half-configured ca-certificates:all 20260601~26.04.1
2026-08-31 17:24:19 status installed ca-certificates:all 20260601~26.04.1
2026-08-31 17:24:19 trigproc initramfs-tools:all 0.151ubuntu1 <none>
2026-08-31 17:24:19 status half-configured initramfs-tools:all 0.151ubuntu1
2026-08-31 17:24:19 status installed initramfs-tools:all 0.151ubuntu1
2026-08-31 17:24:19 trigproc linux-image-7.0.0-30-generic:amd64 7.0.0-30.30 <none>
2026-08-31 17:24:19 status half-configured linux-image-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:27 status installed linux-image-7.0.0-30-generic:amd64 7.0.0-30.30
2026-08-31 17:24:28 startup archives unpack
2026-08-31 17:24:28 install kglobalacceld:amd64 <none> 6.6.5-0ubuntu0.1
2026-08-31 17:24:28 status half-installed kglobalacceld:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:28 status unpacked kglobalacceld:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:28 startup packages configure
2026-08-31 17:24:28 configure kglobalacceld:amd64 6.6.5-0ubuntu0.1 <none>
2026-08-31 17:24:28 status unpacked kglobalacceld:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:28 status half-configured kglobalacceld:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:28 status installed kglobalacceld:amd64 6.6.5-0ubuntu0.1
2026-08-31 17:24:30 startup archives unpack
2026-08-31 17:24:30 install libglib2.0-data:all <none> 2.88.0-1
2026-08-31 17:24:30 status half-installed libglib2.0-data:all 2.88.0-1
2026-08-31 17:24:30 status unpacked libglib2.0-data:all 2.88.0-1
2026-08-31 17:24:30 install libglib2.0-bin:amd64 <none> 2.88.0-1
2026-08-31 17:24:30 status half-installed libglib2.0-bin:amd64 2.88.0-1
2026-08-31 17:24:30 status unpacked libglib2.0-bin:amd64 2.88.0-1
2026-08-31 17:24:30 startup packages configure
2026-08-31 17:24:30 configure libglib2.0-data:all 2.88.0-1 <none>
2026-08-31 17:24:30 status unpacked libglib2.0-data:all 2.88.0-1
2026-08-31 17:24:30 status half-configured libglib2.0-data:all 2.88.0-1
2026-08-31 17:24:30 status installed libglib2.0-data:all 2.88.0-1
2026-08-31 17:24:30 configure libglib2.0-bin:amd64 2.88.0-1 <none>
2026-08-31 17:24:30 status unpacked libglib2.0-bin:amd64 2.88.0-1
2026-08-31 17:24:30 status half-configured libglib2.0-bin:amd64 2.88.0-1
2026-08-31 17:24:30 status installed libglib2.0-bin:amd64 2.88.0-1
2026-08-31 17:24:32 startup archives unpack
2026-08-31 17:24:32 upgrade perl-base:amd64 5.40.1-7build1 5.40.1-7ubuntu0.1
2026-08-31 17:24:32 status half-configured perl-base:amd64 5.40.1-7build1
2026-08-31 17:24:32 status unpacked perl-base:amd64 5.40.1-7build1
2026-08-31 17:24:32 status half-installed perl-base:amd64 5.40.1-7build1
2026-08-31 17:24:32 status unpacked perl-base:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:32 startup packages configure
2026-08-31 17:24:32 configure perl-base:amd64 5.40.1-7ubuntu0.1 <none>
2026-08-31 17:24:32 status unpacked perl-base:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:32 status half-configured perl-base:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:32 status installed perl-base:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:32 startup archives unpack
2026-08-31 17:24:32 install libgdbm6t64:amd64 <none> 1.26-1build1
2026-08-31 17:24:32 status triggers-pending libc-bin:amd64 2.43-2ubuntu2.3
2026-08-31 17:24:32 status half-installed libgdbm6t64:amd64 1.26-1build1
2026-08-31 17:24:32 status unpacked libgdbm6t64:amd64 1.26-1build1
2026-08-31 17:24:32 install xz-utils:amd64 <none> 5.8.3-1
2026-08-31 17:24:32 status half-installed xz-utils:amd64 5.8.3-1
2026-08-31 17:24:32 status unpacked xz-utils:amd64 5.8.3-1
2026-08-31 17:24:32 install perl-modules-5.40:all <none> 5.40.1-7ubuntu0.1
2026-08-31 17:24:32 status half-installed perl-modules-5.40:all 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 status unpacked perl-modules-5.40:all 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 install libgdbm-compat4t64:amd64 <none> 1.26-1build1
2026-08-31 17:24:33 status half-installed libgdbm-compat4t64:amd64 1.26-1build1
2026-08-31 17:24:33 status unpacked libgdbm-compat4t64:amd64 1.26-1build1
2026-08-31 17:24:33 install libperl5.40:amd64 <none> 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 status half-installed libperl5.40:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 status unpacked libperl5.40:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 install perl:amd64 <none> 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 status half-installed perl:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 status unpacked perl:amd64 5.40.1-7ubuntu0.1
2026-08-31 17:24:33 install liberror-perl:all <none> 0.17030-1
2026-08-31 17:24:33 status half-installed liberror-perl:all 0.17030-1
2026-08-31 17:24:33 status unpacked liberror-perl:all 0.17030-1
2026-08-31 17:24:33 install git-man:all <none> 1:2.53.0-1ubuntu1
2026-08-31 17:24:33 status half-installed git-man:all 1:2.53.0-1ubuntu1
2026-08-31 17:24:33 status unpacked git-man:all 1:2.53.0-1ubuntu1
2026-08-31 17:24:33 install git:amd64 <none> 1:2.53.0-1ubuntu1
2026-08-31 17:24:33 status half-installed git:amd64 1:2.53.0-1ubuntu1
2026-08-31 17:24:33 status unpacked git:amd64 1:2.53.0-1ubuntu1
2026-08-31 17:24:33 install gtk-update-icon-cache:amd64 <none> 4.22.4+ds-0ubuntu0.1
2026-08-31 17:24:33 status half-installed gtk-update-icon-cache:amd64 4.22.4+ds-0ubuntu0.1
2026-08-31 17:24:33 status unpacked gtk-update-icon-cache:amd64 4.22.4+ds-0ubuntu0.1
2026-08-31 17:24:33 startup packages configure
2026-08-31 17:24:33 configure gtk-update-icon-cache:amd64 4.22.4+ds-0ubuntu0.1 <none>
2026-08-31 17:24:33 status unpacked gtk-update-icon-cache:amd64 4.22.4+ds-0ubuntu0.1
2026-08-31 17:24:33 status half-configured gtk-update-icon-cache:amd64 4.22.4+ds-0ubuntu0.1
2026-08-31 17:24:33 status installed gtk-update-icon-cache:amd64 4.22.4+ds-0ubuntu0.1
2026-08-31 17:24:33 configure libgdbm6t64:amd64 1.26-1build1 <none>
2026-08-31 17:24:33 status unpacked libgdbm6t64:amd64 1.26-1build1
2026-08-31 17:24:33 status half-configured libgdbm6t64:amd64 1.26-1build1
2026-08-31 17:24:33 status installed libgdbm6t64:amd64 1.26-1build1
2026-08-31 17:24:33 configure libgdbm-compat4t64:amd64 1.26-1build1 <none>
2026-08-31 17:24:33 status unpacked libgdbm-compat4t64:amd64 1.26-1build1
